entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2024-01-11 09:20:00,2024-01-11 14:14:00,21710.5,21688.0,21700,NIFTY11JAN2421700CE,NIFTY11JAN2421700PE,44.05,35.9,1.4,97.7,3198.75,-4635.0,-1436.25,51.226825000000005,-1487.476825,94778.87388749987
2024-01-12 09:20:00,2024-01-12 15:15:00,21740.85,21773.55,21750,NIFTY18JAN2421750CE,NIFTY18JAN2421750PE,128.0,126.85,239.6,69.85,-8370.0,4275.0,-4095.0,59.9924875,-4154.9924875,90623.88139999987
2024-01-15 09:20:00,2024-01-15 15:15:00,22057.1,22053.15,22050,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,133.25,118.45,150.9,84.6,-1323.7500000000005,2538.7500000000005,1215.0,59.361025,1155.638975,91779.52037499986
2024-01-16 09:20:00,2024-01-16 15:15:00,22062.15,22080.5,22050,NIFTY18JAN2422050CE,NIFTY18JAN2422050PE,113.1,98.65,79.3,99.35,2535.0,-52.49999999999915,2482.500000000001,57.299387499999995,2425.2006125000007,94204.72098749987
2024-01-17 09:20:00,2024-01-17 12:05:00,21830.05,21647.25,21850,NIFTY18JAN2421850CE,NIFTY18JAN2421850PE,94.15,103.5,27.25,242.7,5017.5,-10440.0,-5422.5,57.323462500000005,-5479.8234625000005,88724.89752499986
2024-01-18 09:20:00,2024-01-18 09:52:00,21459.15,21414.2,21450,NIFTY18JAN2421450CE,NIFTY18JAN2421450PE,55.6,59.6,12.0,153.3,3270.0,-7027.500000000001,-3757.500000000001,53.154175,-3810.654175000001,84914.24334999986
2024-01-19 09:20:00,2024-01-19 15:15:00,21642.4,21615.2,21650,NIFTY25JAN2421650CE,NIFTY25JAN2421650PE,158.9,152.75,158.1,134.05,60.00000000000085,1402.499999999999,1462.5,62.261312499999995,1400.2386875,86314.48203749985
2024-01-20 09:20:00,2024-01-20 15:15:00,21716.7,21706.15,21700,NIFTY25JAN2421700CE,NIFTY25JAN2421700PE,154.55,109.15,96.2,170.95,4376.250000000001,-4634.999999999999,-258.7499999999982,60.0786625,-318.8286624999982,85995.65337499985
2024-01-23 09:20:00,2024-01-23 10:48:00,21733.15,21716.7,21750,NIFTY25JAN2421750CE,NIFTY25JAN2421750PE,119.15,91.35,41.45,252.55,5827.5,-12090.000000000002,-6262.500000000002,58.025499999999994,-6320.525500000002,79675.12787499985
2024-01-24 09:20:00,2024-01-24 15:00:00,21191.1,21185.25,21200,NIFTY25JAN2421200CE,NIFTY25JAN2421200PE,114.1,118.1,294.1,14.75,-13500.000000000002,7751.25,-5748.750000000002,59.03713749999999,-5807.787137500002,73867.34073749985
2024-01-25 09:20:00,2024-01-25 11:01:00,21418.35,21454.6,21400,NIFTY25JAN2421400CE,NIFTY25JAN2421400PE,79.2,56.2,15.5,166.45,4777.5,-8268.749999999998,-3491.249999999998,54.114962500000004,-3545.364962499998,70321.97577499985
2024-01-29 09:20:00,2024-01-29 15:15:00,21493.65,21433.1,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,224.1,144.45,343.2,78.85,-8932.5,4920.0,-4012.5,65.52793750000001,-4078.0279375,66243.94783749986
2024-01-30 09:20:00,2024-01-30 15:15:00,21770.75,21775.75,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,211.85,147.5,68.7,261.8,10736.249999999998,-8572.5,2163.749999999998,64.523575,2099.226424999998,68343.17426249986
2024-01-31 09:20:00,2024-01-31 15:15:00,21475.05,21487.25,21500,NIFTY01FEB2421500CE,NIFTY01FEB2421500PE,160.45,143.5,268.3,45.35,-8088.750000000002,7361.25,-727.5000000000018,62.0830375,-789.5830375000019,67553.59122499985
2024-02-01 09:20:00,2024-02-01 15:15:00,21735.3,21780.7,21750,NIFTY01FEB2421750CE,NIFTY01FEB2421750PE,106.25,136.15,0.2,59.55,7953.75,5745.000000000001,13698.75,57.7841125,13640.9658875,81194.55711249985
2024-02-02 09:20:00,2024-02-02 15:15:00,21927.8,21812.8,21950,NIFTY08FEB2421950CE,NIFTY08FEB2421950PE,163.35,169.9,123.6,188.05,2981.25,-1361.2500000000005,1619.9999999999995,63.30013749999999,1556.6998624999997,82751.25697499985
2024-02-05 09:20:00,2024-02-05 15:15:00,21850.7,21921.1,21850,NIFTY08FEB2421850CE,NIFTY08FEB2421850PE,158.15,152.3,91.8,216.5,4976.250000000001,-4814.999999999999,161.25000000000182,62.31992499999999,98.93007500000184,82850.18704999985
2024-02-06 09:20:00,2024-02-06 15:15:00,21748.6,21825.2,21750,NIFTY08FEB2421750CE,NIFTY08FEB2421750PE,131.75,150.05,215.5,61.15,-6281.25,6667.5,386.25,60.902987499999995,325.3470125,83175.53406249985
2024-02-07 09:20:00,2024-02-07 15:15:00,22019.3,22045.1,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,124.1,93.5,55.75,104.4,5126.25,-817.5000000000005,4308.75,57.4202125,4251.3297875,87426.86384999985
2024-02-08 09:20:00,2024-02-08 10:57:00,22006.3,22009.7,22000,NIFTY08FEB2422000CE,NIFTY08FEB2422000PE,68.5,51.15,6.95,176.3,4616.25,-9386.25,-4770.0,53.46223749999999,-4823.4622375,82603.40161249985
2024-02-09 09:20:00,2024-02-09 15:15:00,21683.2,21727.0,21700,NIFTY15FEB2421700CE,NIFTY15FEB2421700PE,192.35,161.4,211.8,109.75,-1458.7500000000014,3873.7500000000005,2414.999999999999,64.22796249999999,2350.772037499999,84954.17364999984
2024-02-12 09:20:00,2024-02-12 15:15:00,21811.3,21800.8,21800,NIFTY15FEB2421800CE,NIFTY15FEB2421800PE,151.75,137.5,67.25,255.25,6337.5,-8831.25,-2493.75,61.525375000000004,-2555.275375,82398.89827499984
2024-02-13 09:20:00,2024-02-13 15:15:00,21643.6,21664.3,21650,NIFTY15FEB2421650CE,NIFTY15FEB2421650PE,133.1,135.4,177.5,65.55,-3330.0000000000005,5238.750000000001,1908.7500000000005,60.117587500000006,1848.6324125000006,84247.53068749984
2024-02-14 09:20:00,2024-02-14 14:44:00,21583.8,21578.2,21600,NIFTY15FEB2421600CE,NIFTY15FEB2421600PE,88.8,116.05,256.6,18.8,-12585.0,7293.75,-5291.25,57.66265,-5348.91265,78898.61803749984
2024-02-15 09:20:00,2024-02-15 15:15:00,21888.8,21906.6,21900,NIFTY15FEB2421900CE,NIFTY15FEB2421900PE,60.2,65.35,8.7,1.3,3862.5,4803.75,8666.25,52.540600000000005,8613.7094,87512.32743749983
2024-02-16 09:20:00,2024-02-16 15:15:00,22002.3,22020.3,22000,NIFTY22FEB2422000CE,NIFTY22FEB2422000PE,174.15,145.0,183.9,127.45,-731.25,1316.2499999999998,584.9999999999998,62.70591250000001,522.2940874999997,88034.62152499983
2024-02-19 09:20:00,2024-02-19 15:15:00,22083.05,22103.45,22100,NIFTY22FEB2422100CE,NIFTY22FEB2422100PE,134.9,153.0,144.65,122.35,-731.25,2298.7500000000005,1567.5000000000005,61.094049999999996,1506.4059500000005,89541.02747499984
2024-02-20 09:20:00,2024-02-20 15:15:00,22064.15,22099.2,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,129.45,126.95,204.0,59.9,-5591.250000000001,5028.750000000001,-562.5,59.750125,-622.250125,88918.77734999983
2024-02-21 09:20:00,2024-02-21 15:15:00,22211.55,22248.85,22200,NIFTY22FEB2422200CE,NIFTY22FEB2422200PE,105.35,97.95,27.3,166.7,5853.75,-5156.249999999999,697.5000000000009,57.048100000000005,640.4519000000009,89559.22924999983
2024-02-22 09:20:00,2024-02-22 10:05:00,22048.65,22081.55,22050,NIFTY22FEB2422050CE,NIFTY22FEB2422050PE,55.55,72.65,21.8,190.75,2531.25,-8857.5,-6326.25,54.0191125,-6380.2691125,83178.96013749983
2024-02-23 09:20:00,2024-02-23 15:15:00,22253.6,22290.0,22250,NIFTY29FEB2422250CE,NIFTY29FEB2422250PE,176.6,151.0,138.4,157.0,2864.999999999999,-450.0,2414.999999999999,62.95315,2352.0468499999993,85531.00698749983
2024-02-26 09:20:00,2024-02-26 15:15:00,22166.25,22169.2,22150,NIFTY29FEB2422150CE,NIFTY29FEB2422150PE,169.5,120.25,129.3,135.55,3014.999999999999,-1147.500000000001,1867.4999999999982,61.157237499999994,1806.3427624999981,87337.34974999983
2024-02-27 09:20:00,2024-02-27 15:15:00,22094.7,22099.75,22100,NIFTY29FEB2422100CE,NIFTY29FEB2422100PE,132.2,125.0,163.6,66.8,-2355.0000000000005,4365.0,2009.9999999999995,59.557599999999994,1950.4423999999995,89287.79214999983
2024-02-28 09:20:00,2024-02-28 12:58:00,22200.1,22221.3,22200,NIFTY29FEB2422200CE,NIFTY29FEB2422200PE,99.25,97.9,26.7,262.75,5441.25,-12363.75,-6922.5,57.434087500000004,-6979.9340875,82307.85806249983
2024-02-29 09:20:00,2024-02-29 15:15:00,21919.95,21938.7,21900,NIFTY29FEB2421900CE,NIFTY29FEB2421900PE,85.35,72.05,87.2,0.35,-138.75000000000063,5377.5,5238.749999999999,54.401762500000004,5184.348237499999,87492.20629999983
2024-03-01 09:20:00,2024-03-01 15:15:00,22115.15,22061.6,22100,NIFTY07MAR2422100CE,NIFTY07MAR2422100PE,196.45,136.75,332.95,71.1,-10237.5,4923.75,-5313.75,63.92173749999999,-5377.6717375,82114.53456249983
2024-03-04 09:20:00,2024-03-04 15:15:00,22415.75,22403.5,22400,NIFTY07MAR2422400CE,NIFTY07MAR2422400PE,158.8,122.3,117.6,129.8,3090.0000000000014,-562.500000000001,2527.5000000000005,60.67614999999999,2466.8238500000007,84581.35841249983
2024-03-05 09:20:00,2024-03-05 15:15:00,22358.55,22371.25,22350,NIFTY07MAR2422350CE,NIFTY07MAR2422350PE,122.55,111.7,96.8,94.1,1931.25,1320.0000000000007,3251.250000000001,58.327074999999994,3192.9229250000008,87774.28133749984
2024-03-06 09:20:00,2024-03-06 15:15:00,22322.2,22327.5,22300,NIFTY07MAR2422300CE,NIFTY07MAR2422300PE,96.0,82.85,227.1,16.5,-9832.5,4976.25,-4856.25,56.355999999999995,-4912.606,82861.67533749984
2024-03-07 09:20:00,2024-03-07 15:15:00,22478.45,22505.3,22500,NIFTY07MAR2422500CE,NIFTY07MAR2422500PE,49.6,62.25,2.35,2.45,3543.75,4485.0,8028.75,51.93010000000001,7976.8199,90838.49523749984
2024-03-11 09:20:00,2024-03-11 15:15:00,22493.25,22517.5,22500,NIFTY14MAR2422500CE,NIFTY14MAR2422500PE,130.5,127.65,55.0,213.6,5662.5,-6446.249999999999,-783.7499999999991,59.85535,-843.6053499999991,89994.88988749984
2024-03-12 09:20:00,2024-03-12 15:15:00,22360.7,22334.45,22350,NIFTY14MAR2422350CE,NIFTY14MAR2422350PE,125.7,97.7,113.8,87.75,892.5000000000005,746.2500000000002,1638.7500000000007,57.943262499999996,1580.8067375000007,91575.69662499984
2024-03-13 09:20:00,2024-03-13 11:24:00,22386.1,22432.2,22400,NIFTY14MAR2422400CE,NIFTY14MAR2422400PE,89.65,95.25,32.95,207.8,4252.5,-8441.25,-4188.75,56.5908625,-4245.3408625,87330.35576249984
2024-03-14 09:20:00,2024-03-14 11:32:00,21938.75,21982.55,21950,NIFTY14MAR2421950CE,NIFTY14MAR2421950PE,70.7,77.7,188.3,4.55,-8820.0,5486.25,-3333.75,54.734537499999995,-3388.4845375,83941.87122499984
2024-03-15 09:20:00,2024-03-15 15:15:00,22081.85,22064.85,22100,NIFTY21MAR2422100CE,NIFTY21MAR2422100PE,162.7,148.5,124.25,160.0,2883.749999999999,-862.5,2021.249999999999,62.1890875,1959.0609124999992,85900.93213749984
2024-03-18 09:20:00,2024-03-18 15:15:00,22009.6,21990.1,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,154.1,128.75,164.5,87.0,-780.0000000000005,3131.25,2351.2499999999995,60.777325000000005,2290.4726749999995,88191.40481249984
2024-03-19 09:20:00,2024-03-19 15:15:00,21950.8,21946.45,21950,NIFTY21MAR2421950CE,NIFTY21MAR2421950PE,138.85,111.4,54.15,177.2,6352.499999999999,-4934.999999999999,1417.5,59.27211249999999,1358.2278875,89549.63269999984
2024-03-20 09:20:00,2024-03-20 15:15:00,21880.2,21843.9,21900,NIFTY21MAR2421900CE,NIFTY21MAR2421900PE,89.1,102.95,51.9,101.0,2789.9999999999995,146.25000000000023,2936.25,56.29817500000001,2879.951825,92429.58452499984
2024-03-21 09:20:00,2024-03-21 15:15:00,22002.45,21989.9,22000,NIFTY21MAR2422000CE,NIFTY21MAR2422000PE,52.4,52.75,13.1,0.15,2947.5,3945.0,6892.5,51.705737500000005,6840.7942625,99270.37878749984
2024-03-22 09:20:00,2024-03-22 15:15:00,21961.65,21932.2,21950,NIFTY28MAR2421950CE,NIFTY28MAR2421950PE,176.0,97.3,250.75,54.4,-5606.25,3217.5,-2388.75,60.7383625,-2449.4883625,96820.89042499984
2024-03-26 09:20:00,2024-03-26 15:15:00,22056.8,21947.9,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,147.65,93.1,116.35,79.55,2347.500000000001,1016.2499999999998,3363.750000000001,58.633825,3305.116175000001,100126.00659999985
2024-03-27 09:20:00,2024-03-27 15:15:00,22063.05,22053.95,22050,NIFTY28MAR2422050CE,NIFTY28MAR2422050PE,105.4,69.8,133.0,21.75,-2069.9999999999995,3603.75,1533.7500000000005,55.602962500000004,1478.1470375000004,101604.15363749985
2024-03-28 09:20:00,2024-03-28 09:51:00,22199.3,22163.6,22200,NIFTY28MAR2422200CE,NIFTY28MAR2422200PE,55.85,41.3,156.05,17.15,-7515.000000000001,1811.25,-5703.750000000001,52.4494,-5756.199400000001,95847.95423749986
2024-04-01 09:20:00,2024-04-01 15:15:00,22507.5,22455.0,22500,NIFTY04APR2422500CE,NIFTY04APR2422500PE,138.0,126.75,105.7,105.75,2422.5,1575.0,3997.5,59.7467875,3937.7532125,99785.70744999986
2024-04-02 09:20:00,2024-04-02 15:15:00,22429.25,22458.8,22450,NIFTY04APR2422450CE,NIFTY04APR2422450PE,92.7,114.2,90.4,82.4,172.49999999999977,2385.0,2557.5,57.056200000000004,2500.4438,102286.15124999985
2024-04-03 09:20:00,2024-04-03 12:46:00,22360.5,22385.7,22350,NIFTY04APR2422350CE,NIFTY04APR2422350PE,73.65,80.05,187.55,18.15,-8542.5,4642.5,-3900.0,55.043875,-3955.043875,98331.10737499985
2024-04-04 09:20:00,2024-04-04 09:53:00,22568.5,22592.1,22550,NIFTY04APR2422550CE,NIFTY04APR2422550PE,51.9,51.4,16.1,168.3,2685.0,-8767.5,-6082.5,52.783300000000004,-6135.2833,92195.82407499985
2024-04-12 09:20:00,2024-04-12 15:15:00,22700.8,22677.4,22700,NIFTY18APR2422700CE,NIFTY18APR2422700PE,130.1,123.9,61.65,195.1,5133.749999999999,-5339.999999999999,-206.25,59.6010625,-265.8510625,91929.97301249985
2024-04-15 09:20:00,2024-04-15 15:15:00,22319.95,22339.05,22300,NIFTY18APR2422300CE,NIFTY18APR2422300PE,181.85,91.0,122.25,87.35,4470.0,273.75000000000045,4743.75,60.07450000000001,4683.6755,96613.64851249984
2024-04-16 09:20:00,2024-04-16 15:15:00,22142.55,22125.3,22150,NIFTY18APR2422150CE,NIFTY18APR2422150PE,103.5,89.45,92.25,69.85,843.75,1470.0000000000007,2313.750000000001,56.398075,2257.351925000001,98871.00043749984
2024-04-18 09:20:00,2024-04-18 13:27:00,22251.15,22212.35,22250,NIFTY18APR2422250CE,NIFTY18APR2422250PE,40.8,48.5,40.45,265.1,26.249999999999574,-16245.000000000002,-16218.750000000002,53.01306250000001,-16271.763062500002,82599.23737499984
2024-04-19 09:20:00,2024-04-19 15:15:00,21796.65,21861.5,21800,NIFTY25APR2421800CE,NIFTY25APR2421800PE,200.2,167.6,396.15,62.1,-14696.25,7912.5,-6783.75,65.7407875,-6849.4907875,75749.74658749983
2024-04-22 09:20:00,2024-04-22 15:15:00,22273.35,22336.9,22250,NIFTY25APR2422250CE,NIFTY25APR2422250PE,127.0,127.4,175.4,77.9,-3630.0000000000005,3712.5,82.49999999999955,59.59457499999999,22.905424999999553,75772.65201249984
2024-04-23 09:20:00,2024-04-23 15:15:00,22423.8,22447.05,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,98.75,107.25,78.1,99.0,1548.7500000000005,618.75,2167.5000000000005,57.047425,2110.4525750000003,77883.10458749984
2024-04-24 09:20:00,2024-04-24 15:15:00,22411.75,22421.55,22400,NIFTY25APR2422400CE,NIFTY25APR2422400PE,84.5,70.2,64.9,55.2,1469.9999999999995,1125.0,2594.9999999999995,54.508075,2540.4919249999994,80423.59651249983
2024-04-25 09:20:00,2024-04-25 10:18:00,22328.95,22316.9,22350,NIFTY25APR2422350CE,NIFTY25APR2422350PE,46.15,58.45,155.9,15.85,-8231.25,3195.0,-5036.25,52.7525125,-5089.0025125,75334.59399999984
2024-04-26 09:20:00,2024-04-26 15:15:00,22589.8,22620.4,22600,NIFTY02MAY2422600CE,NIFTY02MAY2422600PE,129.95,128.25,85.85,173.55,3307.4999999999995,-3397.500000000001,-90.00000000000136,59.79535,-149.79535000000135,75184.79864999984
2024-04-29 09:20:00,2024-04-29 15:15:00,22498.35,22475.55,22500,NIFTY02MAY2422500CE,NIFTY02MAY2422500PE,144.3,88.0,210.9,47.65,-4995.0,3026.25,-1968.75,58.7018125,-2027.4518125,73157.34683749983
2024-04-30 09:20:00,2024-04-30 15:15:00,22673.5,22679.65,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,112.2,76.45,83.4,79.55,2160.0,-232.49999999999957,1927.5000000000005,56.2232125,1871.2767875000004,75028.62362499983
2024-05-02 09:20:00,2024-05-02 15:15:00,22637.7,22567.85,22650,NIFTY02MAY2422650CE,NIFTY02MAY2422650PE,69.2,57.75,2.7,2.3,4987.5,4158.75,9146.25,52.56564999999999,9093.68435,84122.30797499983
2024-05-03 09:20:00,2024-05-03 11:52:00,22766.65,22766.35,22750,NIFTY09MAY2422750CE,NIFTY09MAY2422750PE,162.6,112.75,68.45,308.05,7061.249999999999,-14647.5,-7586.250000000001,61.306075,-7647.556075000001,76474.75189999983
2024-05-06 09:20:00,2024-05-06 15:15:00,22503.9,22561.6,22500,NIFTY09MAY2422500CE,NIFTY09MAY2422500PE,164.5,110.6,112.0,137.85,3937.5,-2043.75,1893.75,60.440687499999996,1833.3093125,78308.06121249983
2024-05-07 09:20:00,2024-05-07 15:15:00,22446.9,22489.75,22450,NIFTY09MAY2422450CE,NIFTY09MAY2422450PE,130.5,115.6,54.25,193.6,5718.75,-5850.0,-131.25,59.209187500000006,-190.4591875,78117.60202499983
2024-05-08 09:20:00,2024-05-08 15:15:00,22220.2,22231.2,22200,NIFTY09MAY2422200CE,NIFTY09MAY2422200PE,119.0,89.4,137.0,34.05,-1350.0,4151.250000000001,2801.250000000001,57.107387499999994,2744.1426125000007,80861.74463749983
2024-05-09 09:20:00,2024-05-09 10:25:00,22280.1,22224.8,22300,NIFTY09MAY2422300CE,NIFTY09MAY2422300PE,60.55,79.05,11.6,189.85,3671.2499999999995,-8310.0,-4638.75,54.4229875,-4693.1729875,76168.57164999982
2024-05-10 09:20:00,2024-05-10 15:15:00,21958.05,21990.95,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,208.25,145.8,211.2,99.2,-221.24999999999915,3495.0000000000005,3273.7500000000014,64.1653,3209.5847000000012,79378.15634999983
2024-05-13 09:20:00,2024-05-13 15:15:00,21951.05,22027.95,21950,NIFTY16MAY2421950CE,NIFTY16MAY2421950PE,166.95,139.4,215.0,61.6,-3603.750000000001,5835.000000000001,2231.25,61.93374999999999,2169.31625,81547.47259999983
2024-05-14 09:20:00,2024-05-14 15:15:00,22147.05,22112.9,22150,NIFTY16MAY2422150CE,NIFTY16MAY2422150PE,117.3,117.5,147.3,63.45,-2250.000000000001,4053.75,1803.749999999999,58.4841625,1745.2658374999992,83292.73843749984
2024-05-15 09:20:00,2024-05-15 15:15:00,22255.9,22255.6,22250,NIFTY16MAY2422250CE,NIFTY16MAY2422250PE,95.8,87.25,49.95,95.25,3438.7499999999995,-600.0,2838.7499999999995,55.86820000000001,2782.8817999999997,86075.62023749984
2024-05-16 09:20:00,2024-05-16 10:47:00,22297.65,22319.2,22300,NIFTY16MAY2422300CE,NIFTY16MAY2422300PE,52.55,68.35,11.55,175.9,3075.0,-8066.250000000001,-4991.250000000001,53.54308749999999,-5044.793087500001,81030.82714999984
2024-05-17 09:20:00,2024-05-17 15:15:00,22383.15,22415.25,22400,NIFTY23MAY2422400CE,NIFTY23MAY2422400PE,158.5,153.6,185.5,90.75,-2025.0,4713.75,2688.75,62.1728875,2626.5771125,83657.40426249984
2024-05-21 09:20:00,2024-05-21 15:15:00,22484.35,22404.55,22500,NIFTY23MAY2422500CE,NIFTY23MAY2422500PE,123.2,121.8,121.8,85.65,105.00000000000043,2711.2499999999995,2816.25,58.89028750000001,2757.3597125,86414.76397499983
2024-05-22 09:20:00,2024-05-22 15:15:00,22535.85,22576.6,22550,NIFTY23MAY2422550CE,NIFTY23MAY2422550PE,92.0,97.0,111.65,47.8,-1473.7500000000005,3690.0,2216.2499999999995,56.2142875,2160.0357124999996,88574.79968749984
2024-05-23 09:20:00,2024-05-23 11:57:00,22595.7,22614.1,22600,NIFTY23MAY2422600CE,NIFTY23MAY2422600PE,70.65,61.9,186.4,12.15,-8681.25,3731.25,-4950.0,54.1073125,-5004.1073125,83570.69237499984
2024-05-24 09:20:00,2024-05-24 15:15:00,22956.6,22930.75,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,204.45,148.7,194.5,122.25,746.2499999999991,1983.749999999999,2729.999999999998,64.1703625,2665.829637499998,86236.52201249983
2024-05-27 09:20:00,2024-05-27 15:15:00,22992.55,23038.95,23000,NIFTY30MAY2423000CE,NIFTY30MAY2423000PE,164.45,129.15,126.0,144.65,2883.749999999999,-1162.5,1721.249999999999,61.3580875,1659.891912499999,87896.41392499983
2024-05-28 09:20:00,2024-05-28 15:15:00,22963.35,22977.15,22950,NIFTY30MAY2422950CE,NIFTY30MAY2422950PE,154.85,107.95,108.0,112.1,3513.7499999999995,-311.2499999999994,3202.5,59.72327500000001,3142.776725,91039.19064999983
2024-05-29 09:20:00,2024-05-29 15:15:00,22782.6,22762.75,22800,NIFTY30MAY2422800CE,NIFTY30MAY2422800PE,123.15,91.95,59.55,109.7,4770.000000000001,-1331.25,3438.750000000001,57.3766375,3381.373362500001,94420.56401249983
2024-05-30 09:20:00,2024-05-30 14:25:00,22696.2,22617.45,22700,NIFTY30MAY2422700CE,NIFTY30MAY2422700PE,80.4,91.75,1.3,179.45,5932.500000000001,-6577.499999999999,-644.9999999999982,55.65036249999999,-700.6503624999982,93719.91364999983
2024-05-31 09:20:00,2024-05-31 15:15:00,22599.7,22568.1,22600,NIFTY06JUN2422600CE,NIFTY06JUN2422600PE,438.45,393.65,437.7,410.2,56.25,-1241.250000000001,-1185.000000000001,87.871525,-1272.871525000001,92447.04212499983
2024-06-03 09:20:00,2024-06-03 15:15:00,23140.45,23337.9,23150,NIFTY06JUN2423150CE,NIFTY06JUN2423150PE,335.5,304.4,414.3,264.25,-5910.000000000001,3011.249999999998,-2898.7500000000027,78.6560125,-2977.406012500003,89469.63611249984
2024-06-04 09:20:00,2024-06-04 11:08:00,22807.2,23179.5,22800,NIFTY06JUN2422800CE,NIFTY06JUN2422800PE,357.6,379.2,194.2,1070.2,12255.000000000002,-51825.0,-39570.0,86.6803,-39656.6803,49812.95581249984
2024-06-05 09:20:00,2024-06-05 11:26:00,21905.2,22128.35,21900,NIFTY06JUN2421900CE,NIFTY06JUN2421900PE,196.05,277.35,493.65,53.75,-22319.999999999996,16770.0,-5549.999999999996,70.77775,-5620.777749999997,44192.17806249984
2024-06-06 09:20:00,2024-06-06 15:15:00,22661.65,22798.6,22650,NIFTY06JUN2422650CE,NIFTY06JUN2422650PE,126.0,134.5,168.8,0.1,-3210.000000000001,10080.0,6869.999999999999,59.281075,6810.718924999999,51002.896987499844
2024-06-07 09:20:00,2024-06-07 14:58:00,22859.3,22821.85,22850,NIFTY13JUN2422850CE,NIFTY13JUN2422850PE,239.45,212.7,541.5,77.15,-22653.75,10166.249999999998,-12487.500000000002,70.3661875,-12557.866187500002,38445.03079999984
2024-06-10 09:20:00,2024-06-10 15:15:00,23384.85,23319.15,23400,NIFTY13JUN2423400CE,NIFTY13JUN2423400PE,182.85,215.4,97.85,267.5,6375.0,-3907.4999999999995,2467.5000000000005,66.39261250000001,2401.1073875000006,40846.13818749984
2024-06-11 09:20:00,2024-06-11 15:15:00,23263.75,23283.75,23250,NIFTY13JUN2423250CE,NIFTY13JUN2423250PE,159.3,156.3,120.25,114.0,2928.750000000001,3172.500000000001,6101.250000000002,62.0363875,6039.213612500002,46885.351799999844
2024-06-12 09:20:00,2024-06-12 15:15:00,23334.95,23344.45,23350,NIFTY13JUN2423350CE,NIFTY13JUN2423350PE,87.3,108.75,71.95,96.95,1151.2499999999995,884.9999999999998,2036.2499999999993,56.57417500000001,1979.6758249999993,48865.02762499984
2024-06-13 09:20:00,2024-06-13 15:15:00,23440.8,23480.95,23450,NIFTY13JUN2423450CE,NIFTY13JUN2423450PE,53.65,71.9,0.1,52.85,4016.25,1428.7500000000002,5445.0,52.830512500000005,5392.1694875,54257.197112499845
2024-06-14 09:20:00,2024-06-14 15:15:00,23409.2,23464.95,23400,NIFTY20JUN2423400CE,NIFTY20JUN2423400PE,136.3,127.25,152.95,87.45,-1248.7499999999982,2985.0,1736.2500000000018,59.891799999999996,1676.3582000000017,55933.55531249985
2024-06-18 09:20:00,2024-06-18 15:15:00,23534.15,23570.8,23550,NIFTY20JUN2423550CE,NIFTY20JUN2423550PE,97.1,97.4,88.75,80.95,626.2499999999995,1233.7500000000002,1859.9999999999998,56.514475000000004,1803.4855249999998,57737.040837499844
2024-06-19 09:20:00,2024-06-19 10:30:00,23575.45,23629.85,23600,NIFTY20JUN2423600CE,NIFTY20JUN2423600PE,74.4,84.25,32.85,209.15,3116.2500000000005,-9367.5,-6251.25,55.4968,-6306.7468,51430.29403749984
2024-06-20 09:20:00,2024-06-20 15:15:00,23490.9,23586.15,23500,NIFTY20JUN2423500CE,NIFTY20JUN2423500PE,67.35,92.35,65.55,0.1,134.99999999999977,6918.75,7053.75,54.35053749999999,6999.3994625,58429.69349999984
2024-06-21 09:20:00,2024-06-21 15:15:00,23609.3,23661.15,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,141.6,135.8,73.35,211.5,5118.75,-5677.499999999999,-558.7499999999991,60.7735375,-619.5235374999991,57810.169962499844
2024-06-24 09:20:00,2024-06-24 15:15:00,23405.9,23382.3,23400,NIFTY27JUN2423400CE,NIFTY27JUN2423400PE,124.45,132.25,206.45,64.95,-6149.999999999999,5047.5,-1102.499999999999,59.81335,-1162.313349999999,56647.85661249985
2024-06-25 09:20:00,2024-06-25 15:15:00,23583.1,23577.1,23600,NIFTY27JUN2423600CE,NIFTY27JUN2423600PE,99.75,118.5,190.3,54.35,-6791.250000000001,4811.25,-1980.000000000001,58.0178875,-2038.0178875000008,54609.83872499985
2024-06-26 09:20:00,2024-06-26 15:15:00,23716.5,23723.1,23700,NIFTY27JUN2423700CE,NIFTY27JUN2423700PE,101.4,92.85,195.8,20.95,-7080.0,5392.499999999999,-1687.500000000001,56.82156249999999,-1744.321562500001,52865.51716249985
