trade_date,trade_id,entry_time,exit_time,spot_entry,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,capital,roi,exit_on,cum_pnl
11-07-2023,2023-07-11_19450,11-07-2023 09:20,11-07-2023 15:15,19455.65,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,66.1,64.15,52.8,54.25,997.5,742.5,1740,53.3930875,1686.606913,9768.75,17.26532988,time_exit,64168.44984
12-07-2023,2023-07-12_19450,12-07-2023 09:20,12-07-2023 15:15,19457,19450,NIFTY13JUL2319450CE,NIFTY13JUL2319450PE,65.4,46.85,29.25,71.45,2711.25,-1845,866.25,52.594225,813.655775,8418.75,9.664805048,time_exit,64982.10561
13-07-2023,2023-07-13_19500,13-07-2023 09:20,13-07-2023 14:53,19475.15,19500,NIFTY13JUL2319500CE,NIFTY13JUL2319500PE,30.45,47.65,0.6,97.7,2238.75,-3753.75,-1515,51.143725,-1566.143725,5857.5,-26.73740888,stoploss_hit,63415.96189
14-07-2023,2023-07-14_19500,14-07-2023 09:20,14-07-2023 15:15,19487.75,19500,NIFTY20JUL2319500CE,NIFTY20JUL2319500PE,94,87.6,123.2,56.8,-2190,2310,120,56.0422,63.9578,13620,0.469587372,time_exit,63479.91969
17-07-2023,2023-07-17_19600,17-07-2023 09:20,17-07-2023 15:15,19597.5,19600,NIFTY20JUL2319600CE,NIFTY20JUL2319600PE,84.15,79,153.5,41.95,-5201.25,2778.75,-2422.5,55.3715875,-2477.871588,12236.25,-20.25025304,time_exit,61002.0481
18-07-2023,2023-07-18_19800,18-07-2023 09:20,18-07-2023 15:15,19784.25,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,65.05,100.15,49.4,89.9,1173.75,768.75,1942.5,55.078675,1887.421325,12390,15.23342474,time_exit,62889.46943
19-07-2023,2023-07-19_19800,19-07-2023 09:20,19-07-2023 15:15,19802.25,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,61.9,68.75,67.7,33.35,-435,2655,2220,53.3693875,2166.630612,9798.75,22.11129596,time_exit,65056.10004
20-07-2023,2023-07-20_19800,20-07-2023 09:20,20-07-2023 12:58,19790.85,19800,NIFTY20JUL2319800CE,NIFTY20JUL2319800PE,44.3,47.25,105.8,10.8,-4612.5,2733.75,-1878.75,51.83215,-1930.58215,6866.25,-28.11698016,stoploss_hit,63125.51789
21-07-2023,2023-07-21_19850,21-07-2023 09:20,21-07-2023 15:15,19834.5,19850,NIFTY27JUL2319850CE,NIFTY27JUL2319850PE,136.3,98.75,79.45,139.5,4263.75,-3056.25,1207.5,58.5500125,1148.949988,17628.75,6.51747848,time_exit,64274.46788
24-07-2023,2023-07-24_19750,24-07-2023 09:20,24-07-2023 15:15,19738.65,19750,NIFTY27JUL2319750CE,NIFTY27JUL2319750PE,102.55,100.15,64.15,120.9,2880,-1556.25,1323.75,56.9624875,1266.787512,15202.5,8.332757852,time_exit,65541.25539
25-07-2023,2023-07-25_19700,25-07-2023 09:20,25-07-2023 15:15,19685.2,19700,NIFTY27JUL2319700CE,NIFTY27JUL2319700PE,84.2,82.4,62.9,76.1,1597.5,472.5,2070,55.13545,2014.86455,12495,16.12536655,time_exit,67556.11994
26-07-2023,2023-07-26_19750,26-07-2023 09:20,26-07-2023 15:15,19727.7,19750,NIFTY27JUL2319750CE,NIFTY27JUL2319750PE,49.9,78.05,66.6,43.85,-1252.5,2565,1312.5,53.3194375,1259.180562,9596.25,13.12158981,time_exit,68815.3005
27-07-2023,2023-07-27_19850,27-07-2023 09:20,27-07-2023 11:15,19856.85,19850,NIFTY27JUL2319850CE,NIFTY27JUL2319850PE,51,36.4,13.2,96.85,2835,-4533.75,-1698.75,51.6136375,-1750.363638,6555,-26.70272521,stoploss_hit,67064.93686
28-07-2023,2023-07-28_19600,28-07-2023 09:20,28-07-2023 15:15,19613.6,19600,NIFTY03AUG2319600CE,NIFTY03AUG2319600PE,137.75,87.5,134.5,65.35,243.75,1661.25,1905,58.0094875,1846.990513,16893.75,10.93298121,time_exit,68911.92738
31-07-2023,2023-07-31_19600,31-07-2023 09:20,31-07-2023 15:15,19616.65,19600,NIFTY03AUG2319600CE,NIFTY03AUG2319600PE,113.45,74.65,184.6,25.85,-5336.25,3660,-1676.25,56.5207375,-1732.770737,14107.5,-12.28262086,time_exit,67179.15664
01-08-2023,2023-08-01_19750,01-08-2023 09:20,01-08-2023 15:15,19772.4,19750,NIFTY03AUG2319750CE,NIFTY03AUG2319750PE,84.6,58.35,57.15,68.5,2058.75,-761.25,1297.5,54.0520375,1243.447962,10721.25,11.59797563,time_exit,68422.6046
02-08-2023,2023-08-02_19650,02-08-2023 09:20,02-08-2023 11:02,19645.1,19650,NIFTY03AUG2319650CE,NIFTY03AUG2319650PE,56.55,62.35,27.7,129,2163.75,-4998.75,-2835,53.251525,-2888.251525,8917.5,-32.38857892,stoploss_hit,65534.35308
03-08-2023,2023-08-03_19500,03-08-2023 09:20,03-08-2023 12:45,19500.95,19500,NIFTY03AUG2319500CE,NIFTY03AUG2319500PE,46.85,53.4,6,126.2,3063.75,-5460,-2396.25,52.30285,-2448.55285,7518.75,-32.56595644,stoploss_hit,63085.80023
04-08-2023,2023-08-04_19500,04-08-2023 09:20,04-08-2023 15:15,19477.1,19500,NIFTY10AUG2319500CE,NIFTY10AUG2319500PE,94.05,109.2,111.75,69.8,-1327.5,2955,1627.5,56.9619625,1570.538038,15243.75,10.30283255,time_exit,64656.33826
07-08-2023,2023-08-07_19550,07-08-2023 09:20,07-08-2023 15:15,19561.55,19550,NIFTY10AUG2319550CE,NIFTY10AUG2319550PE,90.25,73.4,106.6,51.45,-1226.25,1646.25,420,55.1401375,364.8598625,12273.75,2.972684489,time_exit,65021.19813
08-08-2023,2023-08-08_19600,08-08-2023 09:20,08-08-2023 15:15,19592.05,19600,NIFTY10AUG2319600CE,NIFTY10AUG2319600PE,70.3,74.9,47,82.6,1747.5,-577.5,1170,54.1732,1115.8268,10890,10.24634343,time_exit,66137.02493
09-08-2023,2023-08-09_19550,09-08-2023 09:20,09-08-2023 15:15,19551.5,19550,NIFTY10AUG2319550CE,NIFTY10AUG2319550PE,56.1,63.15,119.8,16.3,-4777.5,3513.75,-1263.75,53.127175,-1316.877175,8943.75,-14.72399357,time_exit,64820.14775
10-08-2023,2023-08-10_19600,10-08-2023 09:20,10-08-2023 10:33,19577.75,19600,NIFTY10AUG2319600CE,NIFTY10AUG2319600PE,36.2,66.45,11.85,120.9,1826.25,-4083.75,-2257.5,52.4073625,-2309.907363,7698.75,-30.00366764,stoploss_hit,62510.24039
11-08-2023,2023-08-11_19500,11-08-2023 09:20,11-08-2023 15:15,19496.35,19500,NIFTY17AUG2319500CE,NIFTY17AUG2319500PE,102.8,89.5,76,95,2010,-412.5,1597.5,56.43085,1541.06915,14422.5,10.68517351,time_exit,64051.30954
14-08-2023,2023-08-14_19300,14-08-2023 09:20,14-08-2023 15:15,19298.65,19300,NIFTY17AUG2319300CE,NIFTY17AUG2319300PE,98.1,74.4,169.05,21.85,-5321.25,3941.25,-1380,55.733575,-1435.733575,12937.5,-11.09745758,time_exit,62615.57596
16-08-2023,2023-08-16_19350,16-08-2023 09:20,16-08-2023 15:15,19352.35,19350,NIFTY17AUG2319350CE,NIFTY17AUG2319350PE,64.3,64.05,120.4,15.2,-4207.5,3663.75,-543.75,53.506,-597.256,9626.25,-6.20445137,time_exit,62018.31996
17-08-2023,2023-08-17_19450,17-08-2023 09:20,17-08-2023 11:18,19444.85,19450,NIFTY17AUG2319450CE,NIFTY17AUG2319450PE,37.05,47.9,8.15,98.75,2167.5,-3813.75,-1646.25,51.489475,-1697.739475,6371.25,-26.64688209,stoploss_hit,60320.58049
18-08-2023,2023-08-18_19300,18-08-2023 09:20,18-08-2023 15:15,19298.2,19300,NIFTY24AUG2319300CE,NIFTY24AUG2319300PE,93.75,95.7,97.5,78.45,-281.25,1293.75,1012.5,56.3445625,956.1554375,14208.75,6.729342395,time_exit,61276.73593
21-08-2023,2023-08-21_19350,21-08-2023 09:20,21-08-2023 15:15,19347.95,19350,NIFTY24AUG2319350CE,NIFTY24AUG2319350PE,73.9,86.7,88.6,54.9,-1102.5,2385,1282.5,54.913825,1227.586175,12045,10.19166604,time_exit,62504.3221
22-08-2023,2023-08-22_19400,22-08-2023 09:20,22-08-2023 15:15,19392.9,19400,NIFTY24AUG2319400CE,NIFTY24AUG2319400PE,56.9,74.9,48.15,70.35,656.25,341.25,997.5,53.535475,943.964525,9885,9.549464087,time_exit,63448.28663
23-08-2023,2023-08-23_19400,23-08-2023 09:20,23-08-2023 15:15,19411.9,19400,NIFTY24AUG2319400CE,NIFTY24AUG2319400PE,43.7,63.45,60.5,29.85,-1260,2520,1260,52.3101625,1207.689838,8036.25,15.02802722,time_exit,64655.97646
24-08-2023,2023-08-24_19550,24-08-2023 09:20,24-08-2023 11:09,19541.5,19550,NIFTY24AUG2319550CE,NIFTY24AUG2319550PE,31.95,39.45,7.35,84.05,1845,-3345,-1500,50.81575,-1550.81575,5355,-28.96014472,stoploss_hit,63105.16071
25-08-2023,2023-08-25_19250,25-08-2023 09:20,25-08-2023 15:15,19270.65,19250,NIFTY31AUG2319250CE,NIFTY31AUG2319250PE,111.15,88.15,95.05,90.5,1207.5,-176.25,1031.25,56.8230625,974.4269375,14947.5,6.51899607,time_exit,64079.58765
28-08-2023,2023-08-28_19300,28-08-2023 09:20,28-08-2023 15:15,19280.3,19300,NIFTY31AUG2319300CE,NIFTY31AUG2319300PE,71.15,104.95,82,63.3,-813.75,3123.75,2310,55.576975,2254.423025,13207.5,17.06926387,time_exit,66334.01068
29-08-2023,2023-08-29_19350,29-08-2023 09:20,29-08-2023 15:15,19332.1,19350,NIFTY31AUG2319350CE,NIFTY31AUG2319350PE,60.25,73,47.2,60.8,978.75,915,1893.75,53.5255,1840.2245,9993.75,18.4137536,time_exit,68174.23518
30-08-2023,2023-08-30_19400,30-08-2023 09:20,30-08-2023 15:15,19423.85,19400,NIFTY31AUG2319400CE,NIFTY31AUG2319400PE,52.15,41.3,17.8,81.65,2576.25,-3026.25,-450,51.7961875,-501.7961875,7008.75,-7.159567505,time_exit,67672.43899
31-08-2023,2023-08-31_19350,31-08-2023 09:20,31-08-2023 12:23,19370.05,19350,NIFTY31AUG2319350CE,NIFTY31AUG2319350PE,36.9,30.4,7.3,82.25,2220,-3888.75,-1668.75,50.6310625,-1719.381063,5047.5,-34.06401313,stoploss_hit,65953.05793
01-09-2023,2023-09-01_19300,01-09-2023 09:20,01-09-2023 15:15,19297.35,19300,NIFTY07SEP2319300CE,NIFTY07SEP2319300PE,115.3,80.6,178.6,38.95,-4747.5,3123.75,-1623.75,56.8962625,-1680.646263,14692.5,-11.4388039,time_exit,64272.41166
04-09-2023,2023-09-04_19500,04-09-2023 09:20,04-09-2023 15:15,19504.65,19500,NIFTY07SEP2319500CE,NIFTY07SEP2319500PE,73.15,73.45,85.9,48.7,-956.25,1856.25,900,54.26575,845.73425,10995,7.691989541,time_exit,65118.14591
05-09-2023,2023-09-05_19550,05-09-2023 09:20,05-09-2023 15:15,19546.25,19550,NIFTY07SEP2319550CE,NIFTY07SEP2319550PE,56.8,61.4,70.3,34,-1012.5,2055,1042.5,52.868425,989.631575,8865,11.16335674,time_exit,66107.77749
06-09-2023,2023-09-06_19550,06-09-2023 09:20,06-09-2023 15:15,19574.55,19550,NIFTY07SEP2319550CE,NIFTY07SEP2319550PE,51.6,44.3,69.55,15.65,-1346.25,2148.75,802.5,51.8029,750.6971,7192.5,10.43722072,time_exit,66858.47459
07-09-2023,2023-09-07_19600,07-09-2023 09:20,07-09-2023 14:19,19576,19600,NIFTY07SEP2319600CE,NIFTY07SEP2319600PE,16.6,51.35,85.7,1,-5182.5,3776.25,-1406.25,50.639125,-1456.889125,5096.25,-28.58747363,stoploss_hit,65401.58546
08-09-2023,2023-09-08_19750,08-09-2023 09:20,08-09-2023 15:15,19763.8,19750,NIFTY14SEP2319750CE,NIFTY14SEP2319750PE,97.15,76.95,136.7,55.4,-2966.25,1616.25,-1350,55.808875,-1405.808875,13057.5,-10.76629428,time_exit,63995.77659
11-09-2023,2023-09-11_19900,11-09-2023 09:20,11-09-2023 15:15,19906.9,19900,NIFTY14SEP2319900CE,NIFTY14SEP2319900PE,91.8,81,132.9,42.55,-3082.5,2883.75,-198.75,55.6418875,-254.3918875,12960,-1.962900367,time_exit,63741.3847
12-09-2023,2023-09-12_20100,12-09-2023 09:20,12-09-2023 09:52,20075.05,20100,NIFTY14SEP2320100CE,NIFTY14SEP2320100PE,67.75,91.9,32.65,171.15,2632.5,-5943.75,-3311.25,55.28095,-3366.53095,11973.75,-28.11592818,stoploss_hit,60374.85375
13-09-2023,2023-09-13_20000,13-09-2023 09:20,13-09-2023 15:15,19987.8,20000,NIFTY14SEP2320000CE,NIFTY14SEP2320000PE,65.1,73.6,96,25.8,-2317.5,3585,1267.5,53.84755,1213.65245,10402.5,11.66693055,time_exit,61588.5062
14-09-2023,2023-09-14_20150,14-09-2023 09:20,14-09-2023 10:17,20130.75,20150,NIFTY14SEP2320150CE,NIFTY14SEP2320150PE,28.1,57.95,12.45,106.55,1173.75,-3645,-2471.25,51.61735,-2522.86735,6453.75,-39.09149487,stoploss_hit,59065.63885
15-09-2023,2023-09-15_20150,15-09-2023 09:20,15-09-2023 15:15,20158.15,20150,NIFTY21SEP2320150CE,NIFTY21SEP2320150PE,118.1,81.85,127.25,60.2,-686.25,1623.75,937.5,56.8631875,880.6368125,14996.25,5.872380178,time_exit,59946.27566
18-09-2023,2023-09-18_20150,18-09-2023 09:20,18-09-2023 15:15,20143.6,20150,NIFTY21SEP2320150CE,NIFTY21SEP2320150PE,86.15,74.9,66.1,69.55,1503.75,401.25,1905,54.8797375,1850.120263,12078.75,15.31715006,time_exit,61796.39593
20-09-2023,2023-09-20_20000,20-09-2023 09:20,20-09-2023 15:15,20016.95,20000,NIFTY21SEP2320000CE,NIFTY21SEP2320000PE,92.3,46.5,19.85,102.65,5433.75,-4211.25,1222.5,53.856475,1168.643525,10410,11.22616258,time_exit,62965.03945
21-09-2023,2023-09-21_19800,21-09-2023 09:20,21-09-2023 10:07,19820.7,19800,NIFTY21SEP2319800CE,NIFTY21SEP2319800PE,42.9,32.3,12.65,82.3,2268.75,-3750,-1481.25,50.9993125,-1532.249313,5640,-27.167541,stoploss_hit,61432.79014
22-09-2023,2023-09-22_19800,22-09-2023 09:20,22-09-2023 15:15,19775.35,19800,NIFTY28SEP2319800CE,NIFTY28SEP2319800PE,99.1,102.8,50.3,143.3,3660,-3037.5,622.5,56.9866,565.5134,15142.5,3.734610533,time_exit,61998.30354
25-09-2023,2023-09-25_19650,25-09-2023 09:20,25-09-2023 15:15,19670.3,19650,NIFTY28SEP2319650CE,NIFTY28SEP2319650PE,115.35,62.45,104,52.65,851.25,735,1586.25,55.7249875,1530.525013,13335,11.47750291,time_exit,63528.82855
26-09-2023,2023-09-26_19700,26-09-2023 09:20,26-09-2023 15:15,19688.05,19700,NIFTY28SEP2319700CE,NIFTY28SEP2319700PE,70.25,76.45,50.15,73.25,1507.5,240,1747.5,54.19435,1693.30565,11002.5,15.39018996,time_exit,65222.1342
27-09-2023,2023-09-27_19600,27-09-2023 09:20,27-09-2023 14:44,19617.75,19600,NIFTY28SEP2319600CE,NIFTY28SEP2319600PE,68.45,50.75,142.05,11.6,-5520,2936.25,-2583.75,53.2435375,-2636.993538,8940,-29.49657201,stoploss_hit,62585.14066
28-09-2023,2023-09-28_19750,28-09-2023 09:20,28-09-2023 09:38,19735.25,19750,NIFTY28SEP2319750CE,NIFTY28SEP2319750PE,24.85,62.85,18.2,92.35,498.75,-2212.5,-1713.75,51.6296125,-1765.379612,6577.5,-26.83967484,stoploss_hit,60819.76105
29-09-2023,2023-09-29_19550,29-09-2023 09:20,29-09-2023 15:15,19566.4,19550,NIFTY05OCT2319550CE,NIFTY05OCT2319550PE,132.7,83.3,139.55,51.05,-513.75,2418.75,1905,57.55855,1847.44145,16200,11.40395957,time_exit,62667.2025
03-10-2023,2023-10-03_19550,03-10-2023 09:20,03-10-2023 15:15,19529.6,19550,NIFTY05OCT2319550CE,NIFTY05OCT2319550PE,74.75,84.4,59.9,73.35,1113.75,828.75,1942.5,54.7837375,1887.716263,11936.25,15.81498597,time_exit,64554.91876
04-10-2023,2023-10-04_19400,04-10-2023 09:20,04-10-2023 15:15,19398.4,19400,NIFTY05OCT2319400CE,NIFTY05OCT2319400PE,60.9,61.75,72.55,31.7,-873.75,2253.75,1380,53.0549875,1326.945013,9198.75,14.42527531,time_exit,65881.86378
06-10-2023,2023-10-06_19600,06-10-2023 09:20,06-10-2023 15:15,19608.75,19600,NIFTY12OCT2319600CE,NIFTY12OCT2319600PE,97.6,91.8,124.6,59.55,-2025,2418.75,393.75,56.3978125,337.3521875,14205,2.374883404,time_exit,66219.21596
09-10-2023,2023-10-09_19500,09-10-2023 09:20,09-10-2023 15:15,19499.85,19500,NIFTY12OCT2319500CE,NIFTY12OCT2319500PE,96.2,87.9,102,79.4,-435,637.5,202.5,56.15665,146.34335,13807.5,1.059883035,time_exit,66365.55931
10-10-2023,2023-10-10_19600,10-10-2023 09:20,10-10-2023 14:18,19602.4,19600,NIFTY12OCT2319600CE,NIFTY12OCT2319600PE,85.35,68.1,157.55,34.5,-5415,2520,-2895,54.9412375,-2949.941238,11508.75,-25.6321602,stoploss_hit,63415.61808
11-10-2023,2023-10-11_19800,11-10-2023 09:20,11-10-2023 15:15,19796.3,19800,NIFTY12OCT2319800CE,NIFTY12OCT2319800PE,60,65.3,63.1,44.55,-232.5,1556.25,1323.75,53.1892375,1270.560763,9397.5,13.52019965,time_exit,64686.17884
13-10-2023,2023-10-13_19700,13-10-2023 09:20,13-10-2023 15:15,19713.7,19700,NIFTY19OCT2319700CE,NIFTY19OCT2319700PE,108,96.2,124.45,73.3,-1233.75,1717.5,483.75,57.1112125,426.6387875,15315,2.785757672,time_exit,65112.81763
16-10-2023,2023-10-16_19700,16-10-2023 09:20,16-10-2023 15:15,19696,19700,NIFTY19OCT2319700CE,NIFTY19OCT2319700PE,84.95,89.8,109.4,65.3,-1833.75,1837.5,3.75,55.718725,-51.968725,13106.25,-0.396518646,time_exit,65060.8489
17-10-2023,2023-10-17_19800,17-10-2023 09:20,17-10-2023 15:15,19822.05,19800,NIFTY19OCT2319800CE,NIFTY19OCT2319800PE,87.75,55.45,72.75,61.05,1125,-420,705,54.11755,650.88245,10740,6.060358007,time_exit,65711.73135
18-10-2023,2023-10-18_19800,18-10-2023 09:20,18-10-2023 12:03,19780.45,19800,NIFTY19OCT2319800CE,NIFTY19OCT2319800PE,50,65.1,25.85,119.35,1811.25,-4068.75,-2257.5,53.0143,-2310.5143,8632.5,-26.76529742,stoploss_hit,63401.21705
19-10-2023,2023-10-19_19550,19-10-2023 09:20,19-10-2023 11:27,19544.35,19550,NIFTY19OCT2319550CE,NIFTY19OCT2319550PE,37.6,29.8,94.6,4.4,-4275,1905,-2370,50.69905,-2420.69905,5055,-47.88722156,stoploss_hit,60980.518
20-10-2023,2023-10-20_19550,20-10-2023 09:20,20-10-2023 15:15,19566.1,19550,NIFTY26OCT2319550CE,NIFTY26OCT2319550PE,108.9,91.3,84.5,107.85,1830,-1241.25,588.75,56.9067625,531.8432375,15015,3.542079504,time_exit,61512.36124
23-10-2023,2023-10-23_19550,23-10-2023 09:20,23-10-2023 14:38,19541.4,19550,NIFTY26OCT2319550CE,NIFTY26OCT2319550PE,76,92.25,24,187,3900,-7106.25,-3206.25,55.69075,-3261.94075,12618.75,-25.84995146,stoploss_hit,58250.42049
25-10-2023,2023-10-25_19350,25-10-2023 09:20,25-10-2023 11:35,19329.1,19350,NIFTY26OCT2319350CE,NIFTY26OCT2319350PE,58.7,76.6,22.35,155.85,2726.25,-5943.75,-3217.5,54.08545,-3271.58545,10147.5,-32.24030993,stoploss_hit,54978.83504
26-10-2023,2023-10-26_19000,26-10-2023 09:20,26-10-2023 10:13,18997.35,19000,NIFTY26OCT2319000CE,NIFTY26OCT2319000PE,44.9,56.15,14.6,120.4,2272.5,-4818.75,-2546.25,52.35535,-2598.60535,7578.75,-34.28804684,stoploss_hit,52380.22969
27-10-2023,2023-10-27_18950,27-10-2023 09:20,27-10-2023 15:15,18942.3,18950,NIFTY02NOV2318950CE,NIFTY02NOV2318950PE,126.85,119.4,178.95,65.25,-3907.5,4061.25,153.75,59.19085,94.55915,18468.75,0.511995398,time_exit,52474.78884
30-10-2023,2023-10-30_19050,30-10-2023 09:20,30-10-2023 15:15,19040.2,19050,NIFTY02NOV2319050CE,NIFTY02NOV2319050PE,96.2,105.1,155.95,47.35,-4481.25,4331.25,-150,57.026875,-207.026875,15097.5,-1.371265938,time_exit,52267.76196
31-10-2023,2023-10-31_19150,31-10-2023 09:20,31-10-2023 15:15,19162.8,19150,NIFTY02NOV2319150CE,NIFTY02NOV2319150PE,95,76.9,54.4,97.8,3045,-1567.5,1477.5,55.44715,1422.05285,12892.5,11.03007834,time_exit,53689.81481
01-11-2023,2023-11-01_19100,01-11-2023 09:20,01-11-2023 15:15,19087.5,19100,NIFTY02NOV2319100CE,NIFTY02NOV2319100PE,72.25,73.8,16.75,136,4162.5,-4665,-502.5,54.3651625,-556.8651625,10953.75,-5.083785576,time_exit,53132.94965
02-11-2023,2023-11-02_19150,02-11-2023 09:20,02-11-2023 15:15,19143.9,19150,NIFTY02NOV2319150CE,NIFTY02NOV2319150PE,30.75,42.5,0.1,18.75,2298.75,1781.25,4080,50.4037375,4029.596263,5493.75,73.34873743,time_exit,57162.54591
03-11-2023,2023-11-03_19250,03-11-2023 09:20,03-11-2023 15:15,19247.6,19250,NIFTY09NOV2319250CE,NIFTY09NOV2319250PE,121.55,76.65,91.35,94,2265,-1301.25,963.75,56.7755125,906.9744875,14865,6.101409267,time_exit,58069.5204
06-11-2023,2023-11-06_19350,06-11-2023 09:20,06-11-2023 15:15,19338.45,19350,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,83.7,71.45,116.8,41.9,-2482.5,2216.25,-266.25,54.787525,-321.037525,11636.25,-2.758943173,time_exit,57748.48288
07-11-2023,2023-11-07_19350,07-11-2023 09:20,07-11-2023 15:15,19373.9,19350,NIFTY09NOV2319350CE,NIFTY09NOV2319350PE,92.5,47.7,97.8,35,-397.5,952.5,555,53.9848,501.0152,10515,4.764766524,time_exit,58249.49808
08-11-2023,2023-11-08_19400,08-11-2023 09:20,08-11-2023 15:15,19409.5,19400,NIFTY09NOV2319400CE,NIFTY09NOV2319400PE,67.2,45.65,63.2,27.2,300,1383.75,1683.75,52.5499,1631.2001,8463.75,19.27278216,time_exit,59880.69818
09-11-2023,2023-11-09_19400,09-11-2023 09:20,09-11-2023 15:15,19412.55,19400,NIFTY09NOV2319400CE,NIFTY09NOV2319400PE,43.3,25.9,0.25,5.3,3228.75,1545,4773.75,50.1438625,4723.606138,5190,91.01360573,time_exit,64604.30431
10-11-2023,2023-11-10_19350,10-11-2023 09:20,10-11-2023 15:15,19339.05,19350,NIFTY16NOV2319350CE,NIFTY16NOV2319350PE,87.3,90.5,133.85,49.1,-3491.25,3105,-386.25,55.9025125,-442.1525125,13335,-3.315729378,time_exit,64162.1518
13-11-2023,2023-11-13_19450,13-11-2023 09:20,13-11-2023 15:15,19451.85,19450,NIFTY16NOV2319450CE,NIFTY16NOV2319450PE,71.95,63.7,65.35,59.2,495,337.5,832.5,53.7380125,778.7619875,10173.75,7.654620838,time_exit,64940.91379
15-11-2023,2023-11-15_19600,15-11-2023 09:20,15-11-2023 14:38,19616.95,19600,NIFTY16NOV2319600CE,NIFTY16NOV2319600PE,61.8,43.85,122.45,12.05,-4548.75,2385,-2163.75,52.545175,-2216.295175,7923.75,-27.97028143,stoploss_hit,62724.61861
16-11-2023,2023-11-16_19650,16-11-2023 09:20,16-11-2023 09:39,19629.5,19650,NIFTY16NOV2319650CE,NIFTY16NOV2319650PE,22.5,35.1,59.9,12.8,-2805,1672.5,-1132.5,50.109925,-1182.609925,4320,-27.37522975,stoploss_hit,61542.00869
17-11-2023,2023-11-17_19750,17-11-2023 09:20,17-11-2023 15:15,19745.8,19750,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,110.25,84.05,117.55,78.8,-547.5,393.75,-153.75,56.6859625,-210.4359625,14572.5,-1.444062189,time_exit,61331.57273
20-11-2023,2023-11-20_19750,20-11-2023 09:20,20-11-2023 15:15,19739,19750,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,95.8,80.35,69.55,95.95,1968.75,-1170,798.75,55.715425,743.034575,13211.25,5.62425641,time_exit,62074.6073
21-11-2023,2023-11-21_19750,21-11-2023 09:20,21-11-2023 15:15,19769.65,19750,NIFTY23NOV2319750CE,NIFTY23NOV2319750PE,96.7,50.3,97.4,37.5,-52.5,960,907.5,54.284575,853.215425,11025,7.73891542,time_exit,62927.82273
22-11-2023,2023-11-22_19800,22-11-2023 09:20,22-11-2023 15:15,19792.1,19800,NIFTY23NOV2319800CE,NIFTY23NOV2319800PE,57.5,54.35,61.75,24.45,-318.75,2242.5,1923.75,52.47955,1871.27045,8388.75,22.30690449,time_exit,64799.09318
23-11-2023,2023-11-23_19850,23-11-2023 09:20,23-11-2023 15:15,19834.9,19850,NIFTY23NOV2319850CE,NIFTY23NOV2319850PE,28.85,34.65,0.05,48.7,2160,-1053.75,1106.25,50.1960625,1056.053937,4762.5,22.17436089,time_exit,65855.14711
24-11-2023,2023-11-24_19800,24-11-2023 09:20,24-11-2023 15:15,19819.3,19800,NIFTY30NOV2319800CE,NIFTY30NOV2319800PE,120.6,58.7,96.85,62.7,1781.25,-300,1481.25,55.8075625,1425.442438,13447.5,10.60005531,time_exit,67280.58955
28-11-2023,2023-11-28_19850,28-11-2023 09:20,28-11-2023 15:15,19829.7,19850,NIFTY30NOV2319850CE,NIFTY30NOV2319850PE,74.7,61.9,113.1,31.8,-2880,2257.5,-622.5,53.915275,-676.415275,10245,-6.602394095,time_exit,66604.17428
29-11-2023,2023-11-29_19950,29-11-2023 09:20,29-11-2023 11:34,19974.75,19950,NIFTY30NOV2319950CE,NIFTY30NOV2319950PE,83.7,32.1,129.1,16.5,-3405,1170,-2235,53.0464,-2288.0464,8685,-26.34480599,stoploss_hit,64316.12788
30-11-2023,2023-11-30_20100,30-11-2023 09:20,30-11-2023 09:55,20113,20100,NIFTY30NOV2320100CE,NIFTY30NOV2320100PE,49.55,30,19.7,82,2238.75,-3900,-1661.25,51.227575,-1712.477575,5966.25,-28.70274586,stoploss_hit,62603.6503
01-12-2023,2023-12-01_20200,01-12-2023 09:20,01-12-2023 15:15,20224.05,20200,NIFTY07DEC2320200CE,NIFTY07DEC2320200PE,171.65,89.75,184,81.3,-926.25,633.75,-292.5,59.969575,-352.469575,19605,-1.797855522,time_exit,62251.18073
04-12-2023,2023-12-04_20500,04-12-2023 09:20,04-12-2023 14:10,20518.65,20500,NIFTY07DEC2320500CE,NIFTY07DEC2320500PE,124.7,79.35,222.3,35.15,-7320,3315,-4005,57.5078875,-4062.507888,15303.75,-26.5458328,stoploss_hit,58188.67284
05-12-2023,2023-12-05_20700,05-12-2023 09:20,05-12-2023 15:15,20718.2,20700,NIFTY07DEC2320700CE,NIFTY07DEC2320700PE,113.2,90.1,197,25.8,-6285,4822.5,-1462.5,57.2425,-1519.7425,15247.5,-9.967158551,time_exit,56668.93034
