entry_time,exit_time,spot_entry,day_open,strike,ce_symbol,pe_symbol,ce_entry,pe_entry,ce_exit,pe_exit,ce_pnl,pe_pnl,gross_pnl,charges,total_pnl,cum_pnl
2022-06-28 09:20:00,2022-06-28 14:00:00,15745.85,15757.45,15750,NIFTY30JUN2215750CE,NIFTY30JUN2215750PE,117.65,119.7,133.45,85.35,-1184.9999999999986,2576.2500000000005,1391.2500000000018,58.6456,1332.6044000000018,50290.720387499976
2022-06-29 09:20:00,2022-06-29 11:33:00,15698.05,15701.7,15700,NIFTY30JUN2215700CE,NIFTY30JUN2215700PE,84.35,98.25,139.15,56.6,-4110.000000000001,3123.75,-986.2500000000009,56.190512500000004,-1042.440512500001,49248.27987499998
2022-06-30 09:20:00,2022-06-30 09:36:00,15864.1,15774.5,15850,NIFTY30JUN2215850CE,NIFTY30JUN2215850PE,73.15,70.5,71.9,64.65,93.75,438.74999999999955,532.4999999999995,54.155012500000005,478.34498749999955,49726.62486249998
2022-07-01 09:20:00,2022-07-01 10:02:00,15689.25,15703.7,15700,NIFTY07JUL2215700CE,NIFTY07JUL2215700PE,156.95,194.3,126.2,224.4,2306.249999999999,-2257.4999999999995,48.749999999999545,64.31905,-15.569050000000459,49711.05581249998
2022-07-04 09:20:00,2022-07-04 14:00:00,15718.9,15710.5,15700,NIFTY07JUL2215700CE,NIFTY07JUL2215700PE,149.6,139.45,153.25,108.0,-273.75000000000045,2358.749999999999,2084.9999999999986,61.103537499999995,2023.8964624999987,51734.95227499998
2022-07-05 09:20:00,2022-07-05 11:24:00,15933.45,15909.15,15950,NIFTY07JUL2215950CE,NIFTY07JUL2215950PE,93.3,125.1,136.2,87.35,-3217.4999999999995,2831.25,-386.24999999999955,57.88176250000001,-444.1317624999996,51290.82051249998
2022-07-06 09:20:00,2022-07-06 10:49:00,15873.55,15818.2,15850,NIFTY07JUL2215850CE,NIFTY07JUL2215850PE,86.0,87.05,110.3,70.75,-1822.4999999999998,1222.4999999999998,-600.0,55.6901875,-655.6901875,50635.130324999984
2022-07-07 09:20:00,2022-07-07 14:00:00,16111.2,16113.75,16100,NIFTY07JUL2216100CE,NIFTY07JUL2216100PE,62.85,51.95,28.75,22.65,2557.5,2197.5000000000005,4755.0,52.36855,4702.63145,55337.761774999984
2022-07-08 09:20:00,2022-07-08 12:01:00,16204.1,16273.65,16200,NIFTY14JUL2216200CE,NIFTY14JUL2216200PE,145.3,146.55,127.3,155.5,1350.0000000000011,-671.2499999999991,678.750000000002,61.3666,617.3834000000021,55955.14517499998
2022-07-11 09:20:00,2022-07-11 14:00:00,16152.5,16136.15,16150,NIFTY14JUL2216150CE,NIFTY14JUL2216150PE,121.15,128.0,129.65,102.4,-637.5,1919.9999999999995,1282.4999999999995,59.2306375,1223.2693624999995,57178.414537499986
2022-07-12 09:20:00,2022-07-12 14:00:00,16123.1,16126.2,16100,NIFTY14JUL2216100CE,NIFTY14JUL2216100PE,105.15,103.6,90.45,108.65,1102.5000000000002,-378.75000000000085,723.7499999999993,57.311425,666.4385749999993,57844.853112499986
2022-07-13 09:20:00,2022-07-13 12:55:00,16117.65,16128.2,16100,NIFTY14JUL2216100CE,NIFTY14JUL2216100PE,86.85,79.0,53.0,118.65,2538.7499999999995,-2973.7500000000005,-435.0000000000009,55.3243375,-490.3243375000009,57354.528774999984
2022-07-14 09:20:00,2022-07-14 13:37:00,16038.85,16018.85,16050,NIFTY14JUL2216050CE,NIFTY14JUL2216050PE,46.75,68.1,2.7,133.0,3303.75,-4867.5,-1563.75,52.939675,-1616.689675,55737.83909999998
2022-07-15 09:20:00,2022-07-15 14:00:00,16026.25,16010.8,16050,NIFTY21JUL2216050CE,NIFTY21JUL2216050PE,114.95,143.6,87.75,165.6,2040.0000000000002,-1650.0,390.0000000000002,59.7692125,330.23078750000025,56068.06988749998
2022-07-18 09:20:00,2022-07-18 14:00:00,16181.1,16152.3,16200,NIFTY21JUL2216200CE,NIFTY21JUL2216200PE,97.45,112.65,124.85,77.0,-2054.9999999999995,2673.7500000000005,618.7500000000009,57.3866875,561.3633125000009,56629.43319999998
2022-07-19 09:20:00,2022-07-19 09:52:00,16237.2,16187.05,16250,NIFTY21JUL2216250CE,NIFTY21JUL2216250PE,81.85,99.35,105.35,79.4,-1762.5,1496.249999999999,-266.2500000000009,56.05746249999999,-322.3074625000009,56307.12573749998
2022-07-20 09:20:00,2022-07-20 14:00:00,16520.1,16562.8,16500,NIFTY21JUL2216500CE,NIFTY21JUL2216500PE,72.3,63.3,86.05,37.2,-1031.25,1957.4999999999995,926.2499999999995,53.7271375,872.5228624999995,57179.64859999998
2022-07-21 09:20:00,2022-07-21 14:00:00,16507.95,16523.55,16500,NIFTY21JUL2216500CE,NIFTY21JUL2216500PE,43.2,41.95,36.5,14.15,502.5000000000002,2085.0000000000005,2587.500000000001,51.118187500000005,2536.3818125000007,59716.03041249998
2022-07-22 09:20:00,2022-07-22 14:00:00,16686.85,16661.25,16700,NIFTY28JUL2216700CE,NIFTY28JUL2216700PE,113.3,141.15,125.75,126.3,-933.7500000000002,1113.7500000000007,180.00000000000045,59.588237500000005,120.41176250000045,59836.44217499998
2022-07-25 09:20:00,2022-07-25 14:00:00,16696.55,16662.55,16700,NIFTY28JUL2216700CE,NIFTY28JUL2216700PE,113.9,118.35,67.95,161.0,3446.25,-3198.7500000000005,247.49999999999955,58.49991250000001,189.00008749999955,60025.44226249998
2022-07-26 09:20:00,2022-07-26 09:36:00,16559.95,16632.9,16550,NIFTY28JUL2216550CE,NIFTY28JUL2216550PE,107.85,89.2,91.5,102.65,1226.2499999999995,-1008.7500000000002,217.49999999999932,56.7866125,160.71338749999933,60186.15564999998
2022-07-27 09:20:00,2022-07-27 12:53:00,16485.85,16475.35,16500,NIFTY28JUL2216500CE,NIFTY28JUL2216500PE,71.2,87.2,130.0,48.35,-4410.0,2913.75,-1496.25,55.0566625,-1551.3066625,58634.84898749998
2022-07-28 09:20:00,2022-07-28 11:14:00,16769.65,16774.85,16750,NIFTY28JUL2216750CE,NIFTY28JUL2216750PE,57.75,39.95,129.3,7.4,-5366.250000000001,2441.2500000000005,-2925.0000000000005,52.226125,-2977.2261250000006,55657.62286249998
2022-07-29 09:20:00,2022-07-29 14:00:00,17108.05,17079.5,17100,NIFTY04AUG2217100CE,NIFTY04AUG2217100PE,143.2,126.35,136.5,115.9,502.49999999999915,783.7499999999991,1286.2499999999982,60.2248,1226.0251999999982,56883.648062499975
2022-08-01 09:20:00,2022-08-01 14:00:00,17156.45,17243.2,17150,NIFTY04AUG2217150CE,NIFTY04AUG2217150PE,127.8,112.0,216.95,48.15,-6686.249999999999,4788.75,-1897.499999999999,59.061024999999994,-1956.561024999999,54927.08703749998
2022-08-02 09:20:00,2022-08-02 14:00:00,17295.6,17310.15,17300,NIFTY04AUG2217300CE,NIFTY04AUG2217300PE,98.55,109.0,103.0,91.2,-333.7500000000002,1334.9999999999998,1001.2499999999995,57.22795,944.0220499999996,55871.10908749998
2022-08-03 09:20:00,2022-08-03 11:08:00,17373.35,17349.25,17350,NIFTY04AUG2217350CE,NIFTY04AUG2217350PE,95.85,77.7,44.65,153.3,3839.9999999999995,-5670.000000000001,-1830.0000000000014,55.825262499999994,-1885.8252625000014,53985.28382499998
2022-08-04 09:20:00,2022-08-04 11:18:00,17454.0,17463.1,17450,NIFTY04AUG2217450CE,NIFTY04AUG2217450PE,52.95,46.55,18.05,98.0,2617.5000000000005,-3858.75,-1241.2499999999995,52.16233750000001,-1293.4123374999995,52691.87148749998
2022-08-05 09:20:00,2022-08-05 14:00:00,17413.15,17423.65,17400,NIFTY11AUG2217400CE,NIFTY11AUG2217400PE,176.85,153.95,151.0,136.6,1938.7499999999995,1301.2499999999995,3239.999999999999,63.03490000000001,3176.965099999999,55868.83658749998
2022-08-08 09:20:00,2022-08-08 12:15:00,17375.95,17401.5,17400,NIFTY11AUG2217400CE,NIFTY11AUG2217400PE,113.85,136.05,185.55,72.0,-5377.500000000001,4803.750000000001,-573.75,59.4342625,-633.1842625,55235.65232499998
2022-08-10 09:20:00,2022-08-10 09:59:00,17531.2,17566.1,17550,NIFTY11AUG2217550CE,NIFTY11AUG2217550PE,85.1,106.25,50.0,158.0,2632.4999999999995,-3881.25,-1248.7500000000005,56.6407,-1305.3907000000004,53930.26162499998
2022-08-11 09:20:00,2022-08-11 14:00:00,17690.15,17711.65,17700,NIFTY11AUG2217700CE,NIFTY11AUG2217700PE,44.45,50.75,10.45,48.15,2550.0,195.0000000000001,2745.0,51.59395,2693.40605,56623.667674999975
2022-08-12 09:20:00,2022-08-12 14:00:00,17642.75,17659.65,17650,NIFTY18AUG2217650CE,NIFTY18AUG2217650PE,117.65,123.85,151.0,81.0,-2501.2499999999995,3213.7499999999995,712.5,58.909,653.591,57277.258674999975
2022-08-16 09:20:00,2022-08-16 14:00:00,17778.55,17797.2,17800,NIFTY18AUG2217800CE,NIFTY18AUG2217800PE,80.0,100.35,81.7,76.35,-127.50000000000021,1800.0,1672.4999999999998,55.8415375,1616.6584624999998,58893.91713749998
2022-08-17 09:20:00,2022-08-17 14:00:00,17856.5,17868.15,17850,NIFTY18AUG2217850CE,NIFTY18AUG2217850PE,74.7,59.7,113.85,33.65,-2936.2499999999995,1953.7500000000002,-982.4999999999993,53.840424999999996,-1036.3404249999994,57857.57671249998
2022-08-18 09:20:00,2022-08-18 14:00:00,17910.45,17898.65,17900,NIFTY18AUG2217900CE,NIFTY18AUG2217900PE,52.65,42.65,14.5,26.1,2861.25,1241.2499999999998,4102.5,51.47665,4051.02335,61908.60006249998
2022-08-19 09:20:00,2022-08-19 11:25:00,17961.5,17966.55,17950,NIFTY25AUG2217950CE,NIFTY25AUG2217950PE,126.95,114.4,91.4,194.55,2666.25,-6011.25,-3345.0,59.26686250000001,-3404.2668625,58504.33319999998
2022-08-22 09:20:00,2022-08-22 10:22:00,17667.7,17682.9,17650,NIFTY25AUG2217650CE,NIFTY25AUG2217650PE,122.45,106.75,79.6,146.45,3213.7500000000005,-2977.499999999999,236.25000000000136,58.3522375,177.89776250000136,58682.23096249998
2022-08-23 09:20:00,2022-08-23 09:26:00,17408.45,17357.35,17400,NIFTY25AUG2217400CE,NIFTY25AUG2217400PE,102.55,92.65,143.25,72.8,-3052.5,1488.7500000000007,-1563.7499999999993,56.856737499999994,-1620.6067374999993,57061.624224999985
2022-08-24 09:20:00,2022-08-24 14:00:00,17567.0,17525.45,17550,NIFTY25AUG2217550CE,NIFTY25AUG2217550PE,95.8,67.8,74.7,59.8,1582.4999999999995,600.0,2182.4999999999995,54.979074999999995,2127.5209249999994,59189.14514999998
2022-08-25 09:20:00,2022-08-25 14:00:00,17666.65,17679.0,17650,NIFTY25AUG2217650CE,NIFTY25AUG2217650PE,56.15,34.75,62.45,6.65,-472.50000000000034,2107.5,1634.9999999999995,51.484225,1583.5157749999996,60772.66092499998
2022-08-26 09:20:00,2022-08-26 14:00:00,17663.4,17619.3,17650,NIFTY01SEP2217650CE,NIFTY01SEP2217650PE,150.4,127.2,110.25,159.55,3011.2500000000005,-2426.2500000000005,585.0,60.680350000000004,524.31965,61296.98057499998
2022-08-29 09:20:00,2022-08-29 09:53:00,17206.15,17188.65,17200,NIFTY01SEP2217200CE,NIFTY01SEP2217200PE,147.1,124.3,184.75,87.3,-2823.7500000000005,2775.0,-48.750000000000455,60.435137499999996,-109.18513750000045,61187.79543749998
2022-08-30 09:20:00,2022-08-30 10:47:00,17457.6,17414.95,17450,NIFTY01SEP2217450CE,NIFTY01SEP2217450PE,87.25,88.5,130.6,61.75,-3251.2499999999995,2006.25,-1244.9999999999995,55.87986250000001,-1300.8798624999995,59886.915574999985
2022-09-01 09:20:00,2022-09-01 09:37:00,17551.1,17485.7,17550,NIFTY01SEP2217550CE,NIFTY01SEP2217550PE,69.95,66.45,91.05,40.6,-1582.4999999999995,1938.75,356.25000000000045,53.8174375,302.4325625000005,60189.34813749998
2022-09-02 09:20:00,2022-09-02 10:04:00,17588.85,17598.4,17600,NIFTY08SEP2217600CE,NIFTY08SEP2217600PE,157.2,175.7,120.25,228.2,2771.249999999999,-3937.5,-1166.250000000001,63.533837500000004,-1229.783837500001,58959.56429999998
2022-09-05 09:20:00,2022-09-05 10:09:00,17602.15,17546.45,17600,NIFTY08SEP2217600CE,NIFTY08SEP2217600PE,140.9,140.15,171.95,107.95,-2328.7499999999986,2415.0,86.25000000000136,60.893425,25.356575000001364,58984.92087499998
2022-09-06 09:20:00,2022-09-06 14:00:00,17728.35,17695.7,17750,NIFTY08SEP2217750CE,NIFTY08SEP2217750PE,102.7,120.25,78.15,131.35,1841.2499999999998,-832.4999999999995,1008.7500000000002,57.978025,950.7719750000002,59935.692849999985
2022-09-07 09:20:00,2022-09-07 12:18:00,17563.5,17519.4,17550,NIFTY08SEP2217550CE,NIFTY08SEP2217550PE,100.4,99.25,134.55,53.6,-2561.2500000000005,3423.75,862.4999999999995,56.855312500000004,805.6446874999996,60741.33753749998
2022-09-08 09:20:00,2022-09-08 14:00:00,17745.15,17748.15,17750,NIFTY08SEP2217750CE,NIFTY08SEP2217750PE,47.65,54.95,21.3,39.2,1976.2499999999998,1181.25,3157.5,51.91757500000001,3105.582425,63846.91996249998
2022-09-09 09:20:00,2022-09-09 13:22:00,17892.9,17923.35,17900,NIFTY15SEP2217900CE,NIFTY15SEP2217900PE,136.45,135.95,101.8,184.2,2598.7499999999995,-3618.75,-1020.0000000000005,60.57130000000001,-1080.5713000000005,62766.34866249998
2022-09-12 09:20:00,2022-09-12 14:00:00,17912.85,17890.85,17900,NIFTY15SEP2217900CE,NIFTY15SEP2217900PE,125.05,115.05,151.95,89.7,-2017.4999999999993,1901.2499999999995,-116.24999999999977,58.91533749999999,-175.16533749999977,62591.183324999976
2022-09-13 09:20:00,2022-09-13 14:00:00,18036.75,18044.45,18050,NIFTY15SEP2218050CE,NIFTY15SEP2218050PE,92.8,105.6,114.3,80.8,-1612.5,1859.9999999999998,247.49999999999977,56.849725,190.65027499999977,62781.833599999976
2022-09-14 09:20:00,2022-09-14 09:22:00,17868.8,17771.15,17850,NIFTY15SEP2217850CE,NIFTY15SEP2217850PE,103.7,81.35,112.8,77.45,-682.4999999999995,292.4999999999994,-390.00000000000017,56.256287500000006,-446.25628750000016,62335.577312499976
2022-09-15 09:20:00,2022-09-15 10:35:00,18083.4,18046.35,18100,NIFTY15SEP2218100CE,NIFTY15SEP2218100PE,46.8,64.35,11.1,180.65,2677.4999999999995,-8722.5,-6045.0,53.1626125,-6098.1626125,56237.41469999998
2022-09-16 09:20:00,2022-09-16 09:54:00,17778.7,17796.8,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,148.65,171.55,114.45,218.2,2565.0,-3498.749999999998,-933.7499999999982,62.8937875,-996.6437874999982,55240.77091249998
2022-09-19 09:20:00,2022-09-19 09:28:00,17507.35,17540.65,17500,NIFTY22SEP2217500CE,NIFTY22SEP2217500PE,171.05,145.4,139.45,193.6,2370.000000000002,-3614.999999999999,-1244.9999999999973,62.7389875,-1307.7389874999972,53933.03192499999
2022-09-20 09:20:00,2022-09-20 11:15:00,17799.95,17770.4,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,116.15,122.0,159.75,78.65,-3269.9999999999995,3251.2499999999995,-18.75,58.811499999999995,-77.5615,53855.470424999985
2022-09-21 09:20:00,2022-09-21 14:00:00,17816.1,17766.35,17800,NIFTY22SEP2217800CE,NIFTY22SEP2217800PE,117.0,107.15,85.8,135.5,2340.0,-2126.2499999999995,213.75000000000045,58.108075,155.64192500000047,54011.11234999999
2022-09-22 09:20:00,2022-09-22 14:00:00,17634.05,17609.65,17650,NIFTY22SEP2217650CE,NIFTY22SEP2217650PE,68.1,88.6,61.4,13.8,502.49999999999966,5610.0,6112.5,54.289,6058.211,60069.32334999999
2022-09-23 09:20:00,2022-09-23 09:35:00,17548.55,17593.85,17550,NIFTY29SEP2217550CE,NIFTY29SEP2217550PE,170.5,172.6,141.1,202.95,2205.0000000000005,-2276.2499999999995,-71.24999999999909,63.9325375,-135.18253749999909,59934.140812499994
2022-09-26 09:20:00,2022-09-26 09:59:00,17122.05,17156.3,17100,NIFTY29SEP2217100CE,NIFTY29SEP2217100PE,182.5,152.7,132.1,184.25,3780.0000000000005,-2366.250000000001,1413.7499999999995,63.4137625,1350.3362374999995,61284.477049999994
2022-09-27 09:20:00,2022-09-27 10:49:00,17144.8,17110.9,17150,NIFTY29SEP2217150CE,NIFTY29SEP2217150PE,125.85,133.3,73.85,208.0,3900.0,-5602.499999999999,-1702.499999999999,59.9867875,-1762.486787499999,59521.990262499996
2022-09-28 09:20:00,2022-09-28 10:20:00,16864.85,16870.55,16850,NIFTY29SEP2216850CE,NIFTY29SEP2216850PE,111.65,96.2,173.7,54.2,-4653.749999999999,3150.0,-1503.749999999999,57.468025000000004,-1561.218024999999,57960.772237499994
2022-09-29 09:20:00,2022-09-29 11:56:00,17015.1,16993.6,17000,NIFTY29SEP2217000CE,NIFTY29SEP2217000PE,61.6,44.3,11.2,125.9,3780.0000000000005,-6120.000000000001,-2340.0000000000005,52.573225,-2392.5732250000005,55568.199012499994
2022-09-30 09:20:00,2022-09-30 10:34:00,16790.65,16798.05,16800,NIFTY06OCT2216800CE,NIFTY06OCT2216800PE,186.15,195.2,230.0,124.7,-3288.7499999999995,5287.499999999999,1998.7499999999995,65.610925,1933.1390749999996,57501.33808749999
2022-10-03 09:20:00,2022-10-03 09:36:00,17080.3,17102.1,17100,NIFTY06OCT2217100CE,NIFTY06OCT2217100PE,129.15,164.15,89.4,212.4,2981.25,-3618.75,-637.5,61.555749999999996,-699.05575,56802.28233749999
2022-10-04 09:20:00,2022-10-04 10:44:00,17190.2,17147.45,17200,NIFTY06OCT2217200CE,NIFTY06OCT2217200PE,82.8,107.6,132.35,70.05,-3716.25,2816.25,-900.0,56.562999999999995,-956.563,55845.71933749999
2022-10-06 09:20:00,2022-10-06 14:00:00,17385.5,17379.25,17400,NIFTY06OCT2217400CE,NIFTY06OCT2217400PE,50.0,64.1,14.65,40.4,2651.25,1777.4999999999998,4428.75,52.36378750000001,4376.3862125,60222.10554999999
2022-10-07 09:20:00,2022-10-07 14:00:00,17302.7,17287.2,17300,NIFTY13OCT2217300CE,NIFTY13OCT2217300PE,147.6,155.65,131.9,153.55,1177.499999999999,157.49999999999957,1334.9999999999986,61.863287500000006,1273.1367124999986,61495.24226249999
2022-10-10 09:20:00,2022-10-10 12:07:00,17071.2,17094.35,17050,NIFTY13OCT2217050CE,NIFTY13OCT2217050PE,140.85,126.6,208.0,69.1,-5036.25,4312.5,-723.75,60.303325,-784.053325,60711.18893749999
2022-10-11 09:20:00,2022-10-11 09:59:00,17193.4,17256.05,17200,NIFTY13OCT2217200CE,NIFTY13OCT2217200PE,111.0,124.8,89.3,145.45,1627.5000000000002,-1548.7499999999993,78.75000000000091,58.6881625,20.061837500000912,60731.250774999986
2022-10-12 09:20:00,2022-10-12 14:00:00,16998.6,17025.55,17000,NIFTY13OCT2217000CE,NIFTY13OCT2217000PE,97.1,102.45,144.75,50.65,-3573.7500000000005,3885.0000000000005,311.25,56.90005,254.34995,60985.60072499999
2022-10-13 09:20:00,2022-10-13 11:45:00,17084.2,17087.35,17100,NIFTY13OCT2217100CE,NIFTY13OCT2217100PE,45.25,67.95,7.5,133.0,2831.25,-4878.75,-2047.5,52.902775,-2100.402775,58885.19794999999
2022-10-14 09:20:00,2022-10-14 14:00:00,17315.6,17322.3,17300,NIFTY20OCT2217300CE,NIFTY20OCT2217300PE,162.65,137.55,114.85,179.75,3585.000000000001,-3164.999999999999,420.0000000000018,61.796949999999995,358.20305000000184,59243.40099999999
2022-10-17 09:20:00,2022-10-17 10:24:00,17155.85,17144.8,17150,NIFTY20OCT2217150CE,NIFTY20OCT2217150PE,127.3,128.5,186.85,86.8,-4466.25,3127.5,-1338.75,59.790737500000006,-1398.5407375,57844.86026249999
2022-10-18 09:20:00,2022-10-18 14:00:00,17471.4,17438.75,17450,NIFTY20OCT2217450CE,NIFTY20OCT2217450PE,111.8,90.15,115.95,71.5,-311.25000000000045,1398.7500000000005,1087.5,56.9471875,1030.5528125,58875.41307499999
2022-10-19 09:20:00,2022-10-19 14:00:00,17563.25,17568.15,17550,NIFTY20OCT2217550CE,NIFTY20OCT2217550PE,73.15,73.1,46.25,87.5,2017.5000000000005,-1080.0000000000005,937.5,54.2453125,883.2546875,59758.66776249999
2022-10-20 09:20:00,2022-10-20 14:00:00,17449.55,17423.1,17450,NIFTY20OCT2217450CE,NIFTY20OCT2217450PE,33.5,52.8,34.45,13.25,-71.25000000000021,2966.25,2895.0,51.146575,2843.853425,62602.52118749999
2022-10-21 09:20:00,2022-10-21 14:00:00,17633.05,17622.85,17650,NIFTY27OCT2217650CE,NIFTY27OCT2217650PE,102.05,137.0,80.8,154.05,1593.75,-1278.750000000001,314.9999999999991,58.8253375,256.1746624999991,62858.69584999999
2022-10-25 09:20:00,2022-10-25 10:43:00,17724.95,17808.3,17700,NIFTY27OCT2217700CE,NIFTY27OCT2217700PE,92.95,63.1,74.5,72.5,1383.7500000000002,-704.9999999999999,678.7500000000003,54.74635,624.0036500000003,63482.69949999999
2022-10-27 09:20:00,2022-10-27 14:00:00,17779.3,17771.4,17800,NIFTY27OCT2217800CE,NIFTY27OCT2217800PE,32.8,54.2,1.8,99.1,2324.9999999999995,-3367.4999999999995,-1042.5,51.535075,-1094.035075,62388.66442499999
2022-10-28 09:20:00,2022-10-28 14:00:00,17795.65,17756.4,17800,NIFTY03NOV2217800CE,NIFTY03NOV2217800PE,132.5,129.7,100.35,159.65,2411.2500000000005,-2246.2500000000014,164.9999999999991,59.96739999999999,105.03259999999909,62493.69702499999
2022-10-31 09:20:00,2022-10-31 14:00:00,17936.6,17910.2,17950,NIFTY03NOV2217950CE,NIFTY03NOV2217950PE,95.1,104.1,108.05,96.8,-971.2500000000002,547.4999999999998,-423.75000000000045,56.949137500000006,-480.69913750000046,62012.99788749999
2022-11-01 09:20:00,2022-11-01 14:00:00,18093.6,18130.7,18100,NIFTY03NOV2218100CE,NIFTY03NOV2218100PE,87.55,89.3,98.05,85.55,-787.5,281.25,-506.25,55.867,-562.117,61450.88088749999
2022-11-02 09:20:00,2022-11-02 12:51:00,18138.1,18177.9,18150,NIFTY03NOV2218150CE,NIFTY03NOV2218150PE,79.9,85.5,48.6,118.3,2347.5000000000005,-2460.0,-112.49999999999955,55.273375,-167.77337499999953,61283.10751249999
2022-11-03 09:20:00,2022-11-03 09:35:00,18011.9,17968.35,18000,NIFTY03NOV2218000CE,NIFTY03NOV2218000PE,57.5,48.35,99.4,25.6,-3142.5000000000005,1706.25,-1436.2500000000005,52.48945,-1488.7394500000005,59794.36806249999
2022-11-04 09:20:00,2022-11-04 14:00:00,18083.9,18053.4,18100,NIFTY10NOV2218100CE,NIFTY10NOV2218100PE,125.9,125.6,103.8,131.15,1657.5000000000007,-416.25000000000085,1241.2499999999998,59.348912500000004,1181.9010874999997,60976.26914999999
2022-11-07 09:20:00,2022-11-07 13:23:00,18217.9,18211.75,18200,NIFTY10NOV2218200CE,NIFTY10NOV2218200PE,110.7,77.0,57.55,142.55,3986.2500000000005,-4916.250000000001,-930.0000000000005,56.43407500000001,-986.4340750000005,59989.835074999995
2022-11-09 09:20:00,2022-11-09 11:40:00,18258.3,18288.25,18250,NIFTY10NOV2218250CE,NIFTY10NOV2218250PE,76.7,56.35,43.4,100.4,2497.5000000000005,-3303.7500000000005,-806.25,53.75875,-860.00875,59129.826324999995
2022-11-10 09:20:00,2022-11-10 14:00:00,18079.55,18044.35,18100,NIFTY10NOV2218100CE,NIFTY10NOV2218100PE,31.9,48.4,1.6,93.05,2272.5,-3348.75,-1076.25,51.2114875,-1127.4614875,58002.3648375
2022-11-11 09:20:00,2022-11-11 14:00:00,18293.9,18272.35,18300,NIFTY17NOV2218300CE,NIFTY17NOV2218300PE,119.6,102.45,143.5,80.4,-1792.5000000000005,1653.7499999999998,-138.75000000000068,58.03742499999999,-196.78742500000067,57805.577412499995
2022-11-14 09:20:00,2022-11-14 14:00:00,18374.25,18376.4,18350,NIFTY17NOV2218350CE,NIFTY17NOV2218350PE,119.0,79.0,107.5,71.15,862.5,588.7499999999995,1451.2499999999995,56.72188750000001,1394.5281124999995,59200.10552499999
2022-11-15 09:20:00,2022-11-15 14:00:00,18359.2,18362.75,18350,NIFTY17NOV2218350CE,NIFTY17NOV2218350PE,90.35,63.85,65.8,79.55,1841.2499999999998,-1177.4999999999998,663.75,54.6575125,609.0924875,59809.19801249999
2022-11-16 09:20:00,2022-11-16 14:00:00,18388.55,18398.25,18400,NIFTY17NOV2218400CE,NIFTY17NOV2218400PE,61.4,65.8,74.9,46.55,-1012.5000000000006,1443.75,431.24999999999943,53.36218749999999,377.8878124999994,60187.08582499999
2022-11-17 09:20:00,2022-11-17 14:00:00,18387.55,18358.7,18400,NIFTY17NOV2218400CE,NIFTY17NOV2218400PE,27.15,46.2,17.7,19.5,708.75,2002.5000000000002,2711.25,50.531800000000004,2660.7182,62847.80402499999
2022-11-18 09:20:00,2022-11-18 10:37:00,18345.95,18382.95,18350,NIFTY24NOV2218350CE,NIFTY24NOV2218350PE,124.85,96.9,94.0,129.9,2313.7499999999995,-2475.0,-161.25000000000045,58.02482499999999,-219.27482500000045,62628.52919999999
